tweet_id,tweet_link,author_name,author_handle,text,timestamp,likes,retweets,replies,image_urls,is_reply,reply_to,conversation_id
1839227730543419652,https://x.com/Mu8907Mohammed/status/1839227730543419652,Mohd Ahmed,@Mu8907Mohammed,"@FibeIndia  Your agent Metro Business Services are harassing me for payment. When i have paid the said amount, now they are still saying to pay more amount to get NOC.  @hydcitypolice   @TelanganaCOPs   @consumercourtin   @TSConsumers   @revanth_anumula   @TelanganaCMO   @DeccanChronicle",2024-09-26T08:57:16.000Z,0,0,1,,False,,
1838962485094969707,https://x.com/BandBajaateRaho/status/1838962485094969707,Amplifying Consumer Voice,@BandBajaateRaho,"FibeIndia: Please address this issue promptly for customer satisfaction.

 @FibeIndia 
 #CustomerServiceFail 
 #CustomerExperience 
 #CustomerService 
 #Customers 
 #CustomerFirst 
 #Customer 
 #CustomerSupport 
 #Consumer 
 #ConsumerRights 
 #Consumer 
 #BadService 
 #ServiceFail",2024-09-25T15:23:17.000Z,0,1,1,https://pbs.twimg.com/media/GX_SEYqa4AACIkr?format=jpg&name=900x900,False,,
1838945356568019224,https://x.com/Sanjeev39462430/status/1838945356568019224,Sanjeev Pandey,@Sanjeev39462430,????  @RBI   @BandBajaateRaho,2024-09-25T14:15:13.000Z,0,1,1,,False,,
1838942751364202752,https://x.com/SaiChaitanyapk/status/1838942751364202752,Sai Chaitanya Naidu,@SaiChaitanyapk,"@HDBBANK1952892   @FibeIndia  
Need your immediate support in getting the CIBIL updated.
As my emergency medical loan got stuck due to this discrepancy 
Kindly get my CIBIL updated 
Hdb loan Acc-43495962
Early salary loan acc-LAI1006594951
Payment done but not updated in Cibil",2024-09-25T14:04:52.000Z,0,0,2,https://pbs.twimg.com/media/GYU8rnAWQAA3t02?format=jpg&name=900x900,False,,
1834858034889425047,https://x.com/vishnu5424/status/1834858034889425047,vishnu,@vishnu5424,"Hi Fibe.india team,

I have bought a number in may which is activated for me from  @reliancejio  and its been used by someother person before who took a loan from your side and he used all his contact details of this number  @FibeIndia",2024-09-14T07:33:40.000Z,0,0,0,,False,,
1839091217533173873,https://x.com/hhhh16382221/status/1839091217533173873,hhhh,@hhhh16382221,+1 (786) 857-2983,2024-09-25T23:54:49.000Z,0,0,1,,False,,
1838910139241206267,https://x.com/JincyRajan26089/status/1838910139241206267,Jincy Rajan,@JincyRajan26089,Fibe recovery agents are calling and texting my references to share my personal and financial details without my consent. This is a violation of guidelines and laws. This needs to stop!  #PrivacyMatters   #DebtCollection   #IllegalCommunication   @RBI   @FibeIndia,2024-09-25T11:55:17.000Z,0,0,1,https://pbs.twimg.com/media/GYUe-wUWQAAYMA-?format=jpg&name=small|https://pbs.twimg.com/media/GYUe-wvWEAA4tup?format=jpg&name=small,False,,
1838891991477756346,https://x.com/advHarshita123/status/1838891991477756346,Harshita Jain,@advHarshita123,"@FibeIndia 
I've been dealing with relentless harassment & non-stop calls from Shadab 7317192056 from recovery agents lately. It's unbelievable how far they go to meet their targets. It needs to stop!   #Harassment   #DebtRecovery   #UnfairPressure",2024-09-25T10:43:10.000Z,0,0,1,,False,,
1838467352700318113,https://x.com/Nirmesh87/status/1838467352700318113,Nirmesh Gohil,@Nirmesh87,@FibeIndia  your collection guys are harrassing and pretending as police  @714290   @corruptrecovery   @RBI   @FinMinIndia   @CyberGujarat,2024-09-24T06:35:48.000Z,0,0,1,https://pbs.twimg.com/media/GYOMTu-bsAAJ5hN?format=jpg&name=900x900,False,,
1837450951512211819,https://x.com/styles_aj71992/status/1837450951512211819,𝒮𝒮𝒦,@styles_aj71992,Stop  illegal action,2024-09-21T11:16:59.000Z,1,2,1,,False,,
1837356420804514030,https://x.com/vishnu5424/status/1837356420804514030,vishnu,@vishnu5424,don’t your company customer support people or anybody responds to this issue still im repeatedly getting calls all your company agents are calling me what shall i do to prove ive got activated with the number  @FibeIndia,2024-09-21T05:01:21.000Z,0,0,2,,False,,
1837354769809297714,https://x.com/NakulSNair121/status/1837354769809297714,Nyx,@NakulSNair121,@FibeIndia  Participated in the Fibe Olympics Event and won a Boat earbuds. Recieved the product yesterday and it was a used and damaged one. Full of dirt and scratches and 0 battery backup. Wondering why I wasted my time participating in the event to get scammed like this.,2024-09-21T04:54:48.000Z,0,0,2,,False,,
1837205212706308370,https://x.com/SwatiNaidu82345/status/1837205212706308370,Swati Naidu,@SwatiNaidu82345,"There is a very unfortunate incident in would like to share. I had taken an x amount of loan from  @FibeIndia  in 2021, i paid around 5 emis after that due to some financial difficulties i was unable to pay,which i informed every person i call",2024-09-20T19:00:30.000Z,0,0,1,,False,,
1837207598942277796,https://x.com/SwatiNaidu82345/status/1837207598942277796,Swati Naidu,@SwatiNaidu82345,"@FibeIndia   @akxmehrotra  is know its my mistake i defaulted, but that is only due to some reason, i felt like dying today because of your people. This is very wrong behaviour.",2024-09-20T19:09:59.000Z,0,0,1,,False,,
1837027602533601672,https://x.com/vishnurox23/status/1837027602533601672,Vishnu prasad,@vishnurox23,"@FibeIndia  I am facing home visit threats from your agents every single say, i have already informed that payment will be completed on 30 but still I AM BEING FORCED. Stop this or i will have to raise complaint with  @RBI",2024-09-20T07:14:45.000Z,0,0,1,,False,,
1837189763188551994,https://x.com/vishnurox23/status/1837189763188551994,Vishnu prasad,@vishnurox23,"Home visits are done when the payee is not available on calls, and a customer cannot be forced to make the payment when a commitment has already been made for payment in date 30 sep. why is it not clear to the agents.  @RBI  please have a look at this i cannot take it anymore",2024-09-20T17:59:07.000Z,0,0,1,,False,,
1833751279111483486,https://x.com/Yasu85263308/status/1833751279111483486,Dhananjay Upadhyay,@Yasu85263308,"@FibeIndia  are you guys full of inhumane characteristics, I have explained that my grandfather expired and also other family members are not doing well yet you guys keep on calling. What is it  @RBI   @nsitharamanoffc   @DasShaktikanta   @FinMinIndia",2024-09-11T06:15:49.000Z,0,0,1,,False,,
1837446211835457748,https://x.com/Yasu85263308/status/1837446211835457748,Dhananjay Upadhyay,@Yasu85263308,"I need a call from you as someone from your end named Nandini had misbehaved and said ""tumhara baap mar gya"" is this a proper conduct  @nsitharaman   @nsitharamanoffc   @DasShaktikanta   @RBI ? I need apologies from Nandini or else I will not pay a single penny!!",2024-09-21T10:58:09.000Z,0,0,1,,False,,
1837137482019746239,https://x.com/soham_nath66789/status/1837137482019746239,Soham Nath,@soham_nath66789,@FibeIndia  Despite sending emails and letters to you that I am unable to pay EMI due to financial constraints your recovery agents are constantly harassing me. I need 3-4 months time to clear off the debts.,2024-09-20T14:31:22.000Z,0,0,1,,False,,
1837357938119422263,https://x.com/Nani_782/status/1837357938119422263,Raise voice against Corruption,@Nani_782,"@FibeIndia  why there is no reply for my refund money

If we delay one day also u will Cato everyone when I should get money why u r not responding

Ticket number 6726841362537",2024-09-21T05:07:23.000Z,0,0,1,,False,,
1837700306009727245,https://x.com/Nani_782/status/1837700306009727245,Raise voice against Corruption,@Nani_782,"@earlysalar53892   @earlysalar53892   @FibeIndia   @RBI   @RBIsays 

When u r looking at ur own why can't you return my money for raising refund why are you delaying??",2024-09-22T03:47:50.000Z,0,0,1,,False,,
1838168849335853150,https://x.com/Sanjeev39462430/status/1838168849335853150,Sanjeev Pandey,@Sanjeev39462430,@FibeIndia   can you reply??,2024-09-23T10:49:39.000Z,0,0,1,,False,,
1837844907450683798,https://x.com/amitkurud/status/1837844907450683798,Amit Kurud,@amitkurud,@FibeIndia  why the hell you have added infraction on my cibil when I have enabled auto debit and it automatically debited?,2024-09-22T13:22:26.000Z,0,0,2,,False,,
1836732347309498622,https://x.com/Pankaj46353175/status/1836732347309498622,Pankaj,@Pankaj46353175,"@FibeIndia   won earpods in fibe olyampiad contest and look what i received .box fully damaged brand seal already teared. No platic bag for airpod, scratch on body everywhere.  And the most disgusting part ""EAR WAX "" is present on both side earpiece. Its a totally used product",2024-09-19T11:41:31.000Z,0,0,4,https://pbs.twimg.com/media/GX1hLb7WwAEgv_r?format=jpg&name=360x360|https://pbs.twimg.com/media/GX1hLb3WUAAwzRS?format=jpg&name=360x360|https://pbs.twimg.com/media/GX1hLb8WkAAFUUI?format=jpg&name=360x360,False,,
1837856018094870955,https://x.com/Pankaj46353175/status/1837856018094870955,Pankaj,@Pankaj46353175,@FibeIndia  its been 3 days since i post complaint to you and you didn't take any action. This is how you treat your valuable coustmare by sending unhygienic and vulgur products,2024-09-22T14:06:35.000Z,0,0,1,,False,,
1837753310205411668,https://x.com/cinematicbee/status/1837753310205411668,Cine ma,@cinematicbee,I request you to cancel this loan  @earlysalar53892   @FibeIndia,2024-09-22T07:18:27.000Z,0,0,1,https://pbs.twimg.com/media/GYEC4nFXcAA8lbR?format=jpg&name=900x900,False,,
1837775323645010272,https://x.com/ShivAnsh_____/status/1837775323645010272,RSS,@ShivAnsh_____,"Can you please stop this harassing activity? Why is your agent harassing me by making calls and messages bombarded on my number? Right now I'm in the hospital and if in the depression I'll make any wrong decision then you will be responsible for my death.
I'll go legal for this.",2024-09-22T08:45:56.000Z,0,0,1,https://pbs.twimg.com/media/GYEW6mnXAAAlTU1?format=jpg&name=small|https://pbs.twimg.com/media/GYEW6pDXIAALJ4d?format=jpg&name=large|https://pbs.twimg.com/media/GYEW6q1XQAAN-li?format=jpg&name=medium|https://pbs.twimg.com/media/GYEW6rbXgAAlAzP?format=jpg&name=large,False,,
1837955115325792440,https://x.com/koushiksarkar86/status/1837955115325792440,biki sarkar,@koushiksarkar86,"MY LOAN ID LAI100718962. Your recovery agent dont follow the RBI rules, they harassing me every day in telephone. every day more then 100 calls i get from recovery agent. in six month tenure i already pain 5 EMI, only 1 EMI left. but harassment level not tolerable.",2024-09-22T20:40:21.000Z,0,0,1,,False,,
1836835851999007073,https://x.com/Rihan_corpHR/status/1836835851999007073,Rihan Khan,@Rihan_corpHR,"@FibeIndia   @earlysalar53892   @RBI   @RBIsays   : Again Fibe agency people called all my contacts and abused very badly in scolding and asking allegation affairs matter all on call, have the call recordings as well need immediate action",2024-09-19T18:32:48.000Z,0,0,2,https://pbs.twimg.com/media/GX3AdmTaUAAFgqZ?format=jpg&name=small|https://pbs.twimg.com/media/GX3AdmMaUAQpMCd?format=jpg&name=small|https://pbs.twimg.com/media/GX3AdmMbMAAn1bw?format=jpg&name=small|https://pbs.twimg.com/media/GX3AdmOaUAIni8k?format=jpg&name=small,False,,
1836773746465701938,https://x.com/hitesh_soo32559/status/1836773746465701938,Hitesh J Sood,@hitesh_soo32559,I have not received any messages from your side.,2024-09-19T14:26:01.000Z,0,0,1,,False,,
1836740266520350773,https://x.com/SohrabA72375015/status/1836740266520350773,Sohrab Ansari,@SohrabA72375015,"Look what language use your executive.
 @FibeIndia   #worstexperience   #Abusivefibe   #mentalharrassing   #savefromfibe   @hrw   @humanrights",2024-09-19T12:12:59.000Z,0,0,1,,False,,
1836739662691381698,https://x.com/SohrabA72375015/status/1836739662691381698,Sohrab Ansari,@SohrabA72375015,"Scam are at the top regarding ceedit and payment. Executive from  @FibeIndia  is worst they abuse customer didn’t provide any solution to manage the burdened loan.
 #scam   #abuse   #fibeisabusing   #notgoforfibe   @hrw   @Gov   #repost",2024-09-19T12:10:35.000Z,0,0,1,,False,,
1836733434204430374,https://x.com/Pankaj46353175/status/1836733434204430374,Pankaj,@Pankaj46353175,"@FibeIndia  check these additional photo i post in comment box . The product you send me 200% used and earpiece with ""EARWAX"" in it. 
Damage box repack in transparent plastic using heat air flow",2024-09-19T11:45:50.000Z,0,0,1,,False,,
1836116977414283357,https://x.com/Rihan_corpHR/status/1836116977414283357,Rihan Khan,@Rihan_corpHR,I have given my email I need to discuss all this loan on written format rs.rihan4@gmail.com  please answer those questions I need to raise a complaint through RBI portal,2024-09-17T18:56:15.000Z,0,0,1,,False,,
1836733941585244233,https://x.com/irshd_qaisr/status/1836733941585244233,Qaisar,@irshd_qaisr,"@FibeIndia   @RBI   @RBIsays  your recovery agents are harassing me and calling all of my contacts and abusing them, is this the way recovery works.
I will file a defamation suit.

Your recovery agents are using foul language on call.
Kindly get this sorted asap.",2024-09-19T11:47:51.000Z,0,0,1,,False,,
1836328878274470304,https://x.com/shailesh771994/status/1836328878274470304,shailesh kanzariya,@shailesh771994,"Experiencing unacceptable harassment from recovery agents is disheartening. Sagar Bharwad 9924903175 from Fibe is threatening me. 
care@fibe.in
care@earlysalary.com
grievance@earlysalary.com
 #ConsumerProtection 
 #SpeakUpAgainstHarassment 
 #FairDebtCollection",2024-09-18T08:58:16.000Z,0,0,1,,False,,
1836003842955051430,https://x.com/imkrish9a/status/1836003842955051430,krishna,@imkrish9a,@FibeIndia  I was using it regularly since last 2 years but 2 months back I went jobless and I am not making payment and that is why I am being harassed like this. If I am harassed like this then I will do something to myself.  @RBI   @akxmehrotra   @ashishgoyal008,2024-09-17T11:26:42.000Z,0,0,1,https://pbs.twimg.com/media/GXrLw5-aAAA0nFl?format=jpg&name=small,False,,
1836044325613981912,https://x.com/Techbdy/status/1836044325613981912,Tech Bud Near me,@Techbdy,Is there any DND policy?,2024-09-17T14:07:33.000Z,0,0,1,,False,,
1836044606124798410,https://x.com/Techbdy/status/1836044606124798410,Tech Bud Near me,@Techbdy,"Please stop calling me 30 times a day, I have never subscribed to any of your services.  #Stop",2024-09-17T14:08:40.000Z,0,0,1,,False,,
1836297175191490906,https://x.com/hitesh_soo32559/status/1836297175191490906,Hitesh J Sood,@hitesh_soo32559,Without my consent your goons are threatening me to send a recovery agent at my home and defame my image.,2024-09-18T06:52:17.000Z,0,0,1,,False,,
1836302631616069637,https://x.com/hitesh_soo32559/status/1836302631616069637,Hitesh J Sood,@hitesh_soo32559,Shared.  @PMOIndia   @nsitharaman   @RBI   @DgpChdPolice   @BandBajaateRaho   @TOIIndiaNews,2024-09-18T07:13:58.000Z,0,1,1,,False,,
1836294425732849684,https://x.com/hitesh_soo32559/status/1836294425732849684,Hitesh J Sood,@hitesh_soo32559,Teach your goons how they need to speak.  @PMOIndia   @nsitharaman   @RBI   @DgpChdPolice   @BandBajaateRaho   @TOIIndiaNews,2024-09-18T06:41:22.000Z,0,0,2,https://pbs.twimg.com/media/GXvUCthWsAAepr1?format=jpg&name=900x900,False,,
1836033068030623895,https://x.com/S152326S/status/1836033068030623895,Anvika,@S152326S,@FibeIndia  I wanted to know if the emi is not pain ontime because of some issues you people will call our friends and relatives and haras. Is this the way you will haras people.,2024-09-17T13:22:49.000Z,0,0,1,,False,,
1835673846797443170,https://x.com/Syedimt49390252/status/1835673846797443170,Syed imtiyaz,@Syedimt49390252,"@FibeIndia  
Hello sir/madam
from *EARLY SALARY FIBE*
closing offer *80%* provided with *mail confirmatiom* closed your loan immediatly.
once close u r loan *closing statement*  immediately vasthundhii within 2 days *NOC* mi mail ki vasthundhi
use it sir/madam.. please check  #RBI",2024-09-16T13:35:24.000Z,0,0,1,,False,,
1835930935998464424,https://x.com/Syedimt49390252/status/1835930935998464424,Syed imtiyaz,@Syedimt49390252,For closure of the loan your authorised team member ping me in what's up like 80 percentage offer but when I reply she is changing all kinds of words connect with me I will share you a cht,2024-09-17T06:36:59.000Z,0,0,1,,False,,
1835964298599780495,https://x.com/sanjeev77712451/status/1835964298599780495,sanjeev,@sanjeev77712451,"Hello Rbi Team,

Someone regular call me or my company from Fibe loan or other bank and harsh  me a lot  Please look into this 

 @RBI   @RBIsays  

Number of the person is 8130925541",2024-09-17T08:49:34.000Z,0,0,1,,False,,
1834859294350778611,https://x.com/vishnu5424/status/1834859294350778611,vishnu,@vishnu5424,most importantly some sense less people who call representatives from your side keep asking the very same questions even after explaining them that they are calling a wrong person and keep calling me doesn’t help me in any way but still after sending proofs  @FibeIndia,2024-09-14T07:38:40.000Z,0,0,1,,False,,
1835766401123889154,https://x.com/Rihan_corpHR/status/1835766401123889154,Rihan Khan,@Rihan_corpHR,I have given my 9032037432 which is aligned with your bank loan. Not even considering customer situation and doing harrasment calls to all my reference. Below screenshot my office colleagues and parents received calls from your agents. Why you have access to my contacts?  @RBI,2024-09-16T19:43:11.000Z,0,0,1,https://pbs.twimg.com/media/GXnzz_gXgAE8yhJ?format=jpg&name=small|https://pbs.twimg.com/media/GXnz0CDWsAAFxco?format=jpg&name=small,False,,
1835661717138776139,https://x.com/sfs303168/status/1835661717138776139,Shaikh Faisal,@sfs303168,"@FibeIndia  
What the hell is this I am getting multiple call today I got three call.
I am not interested in your service.
Please it's request don't call again.
Please it's request don't call again.
Please delete my contact I don't want to receive any call from you.",2024-09-16T12:47:12.000Z,0,0,1,https://pbs.twimg.com/media/GXmUmptXIAACdIW?format=jpg&name=large,False,,
1834821132492718137,https://x.com/kanna7878/status/1834821132492718137,Silverfox,@kanna7878,"@FibeIndia   @earlysalar53892  Hey everyone, I recently experienced a serious security breach on my mobile device after installing the FIBE app. It seems that my phone was hacked, leading to unauthorized access to my personal data. 
 @RBI",2024-09-14T05:07:01.000Z,0,0,4,,False,,
1834868646675648947,https://x.com/kanna7878/status/1834868646675648947,Silverfox,@kanna7878,9686054417,2024-09-14T08:15:50.000Z,0,0,1,,False,,
1835629666603798700,https://x.com/Rihan_corpHR/status/1835629666603798700,Rihan Khan,@Rihan_corpHR,Don't be a lie I never gave references of other person number but all my contacts you guys are calling randomly. You are ruining the respect that I have. Kindly take this into action otherwise I should go legally proceeding. my email id rs.rihan4@gmail.com you can check,2024-09-16T10:39:51.000Z,0,0,2,,False,,
1835635080230015111,https://x.com/Bagadarambsc7/status/1835635080230015111,BAGDARAM PUROHIT,@Bagadarambsc7,"@FibeIndia   @RBI   @RBIsays   @714290    Customer ID - 1435543344
Outstanding - 245156DEAR FIBE TEAM APKE COMPANY KA BANDA MIX BEHAVIER S BAT KAR RAHA HAI FULLY",2024-09-16T11:01:22.000Z,0,0,1,https://pbs.twimg.com/media/GXl8YI4bEAALkcL?format=jpg&name=900x900,False,,
1835569960933810669,https://x.com/Rihan_corpHR/status/1835569960933810669,Rihan Khan,@Rihan_corpHR,#fibe   @FibeIndia   @RBI   @RBIsays   @cybercomplaint  . Fibe did you people why get so pathetic and unprofessional and while giving loan you will access to all contacts and for settlement time you are calling all of my contacts and harassment. How can you call them,2024-09-16T06:42:36.000Z,0,0,1,,False,,
1835232884333945046,https://x.com/RohitYerka17515/status/1835232884333945046,Rohit Yerkal,@RohitYerka17515,"@FibeIndia  are you guys full of inhumane characteristics, I have explained  my financial problems and also other family members are not doing well yet you guys keep on calling. What is it . Plz active DND Mode.  @RBI   @nsitharamanoffc   @DasShaktikanta   @FinMinIndia   #RBISAYS",2024-09-15T08:23:11.000Z,0,0,1,,False,,
1834830548147356057,https://x.com/kanna7878/status/1834830548147356057,Silverfox,@kanna7878,One more number 9176894144,2024-09-14T05:44:26.000Z,0,0,1,,False,,
1834865824823492696,https://x.com/kanna7878/status/1834865824823492696,Silverfox,@kanna7878,"Again, received call from your team",2024-09-14T08:04:37.000Z,0,0,1,,False,,
1834829869123051668,https://x.com/kanna7878/status/1834829869123051668,Silverfox,@kanna7878,Calls received from 9884943833 & 8939565567,2024-09-14T05:41:44.000Z,0,0,1,,False,,
1834857202995044590,https://x.com/KomalP9295/status/1834857202995044590,Komal Pawar,@KomalP9295,@FibeIndia  please stop harassing people by constantly calling them to pay dues of another person. Let me know the details of girl who is calling me constantly i want to take legal action against her,2024-09-14T07:30:21.000Z,0,0,2,https://pbs.twimg.com/media/GXa45bWbwAEsyBJ?format=jpg&name=900x900,False,,
1834859926616735869,https://x.com/KomalP9295/status/1834859926616735869,Komal Pawar,@KomalP9295,@RBIsays  please look into it  @FibeIndia  might be using contact details of their customer and randomly calling to ppl from their contacts to recover their dues. This is pure violation of personal data harassment to other ppl who are not even responsible. Please take serious action,2024-09-14T07:41:11.000Z,0,0,1,,False,,
1834611495218401359,https://x.com/cybosoft/status/1834611495218401359,Manish Choudhary,@cybosoft,Can we normalize not spamming people for loan related calls and respecting their privacy? Honestly its a bigger win and peace of mind,2024-09-13T15:14:00.000Z,0,0,1,,False,,
1834130792592839029,https://x.com/7501731707/status/1834130792592839029,Oscar Alex,@7501731707,@FibeIndia  what kind of service is providing in my family one of my person is admitted in hospital I'm mentally disturb your agent is calling me in my personal contract who gives number and permission  @RBI  see what they are doing it's right ?,2024-09-12T07:23:52.000Z,0,0,1,,False,,
1834521041131262226,https://x.com/7501731707/status/1834521041131262226,Oscar Alex,@7501731707,@RBI  guidance is abuse customer and family?,2024-09-13T09:14:34.000Z,0,0,1,,False,,
1834190703238492476,https://x.com/7501731707/status/1834190703238492476,Oscar Alex,@7501731707,It's means you will contact my personal number and abuse my mom and dad I have call recoding  @RBI,2024-09-12T11:21:55.000Z,0,0,1,,False,,
1834299861639811451,https://x.com/gaurritu12/status/1834299861639811451,Ritu Gaur,@gaurritu12,"@FibeIndia  I have paid my due emi in advance on 20 aug, 2024 got confirmation mail also. But the same is not updated till now. I wrote mail to customer care and talked to customer care several times, no reply. Fibo is not working  #FinancialServices   @BandBajaateRaho   @nsitharaman",2024-09-12T18:35:41.000Z,0,0,1,https://pbs.twimg.com/media/GXS9_SjbgAEdxNO?format=jpg&name=small|https://pbs.twimg.com/media/GXS-AJPaoAAdtvR?format=jpg&name=small,False,,
1833777310782112087,https://x.com/K08284969Roshan/status/1833777310782112087,Roshan Kumar,@K08284969Roshan,You executive is miss bhiave   @RBI   @BandBajaateRaho   @bharatpeindia   @DasShaktikanta  please action sir executive miss bhiave in my complain recarding  @FibeIndia  permanente haresment in my family  number with  haresment calls pls help and resolve the issue,2024-09-11T07:59:15.000Z,1,0,1,,False,,
1833435512293499240,https://x.com/RodeySumit/status/1833435512293499240,sumit rodey,@RodeySumit,@RBI   @FibeIndia  agents are calling continuesly to my wife and his friends and i never give my wife number as referance number to them so how they taken my wife number please help me asap,2024-09-10T09:21:04.000Z,1,0,1,,False,,
1833479987573268698,https://x.com/RodeySumit/status/1833479987573268698,sumit rodey,@RodeySumit,I am available on my alternate no at 9643139613,2024-09-10T12:17:48.000Z,0,0,2,,False,,
1833415278874484939,https://x.com/AbhinowKumar18/status/1833415278874484939,Abhinav Kumar,@AbhinowKumar18,"@FibeIndia  unable to perform VKYC it has been sticking in Locating permission, even after Location permission is enabled from every where also did all possible troubleshooting, still having same issue.",2024-09-10T08:00:40.000Z,0,0,1,https://pbs.twimg.com/media/GXGZeVfWMAAYknm?format=jpg&name=900x900,False,,
1833423941185962222,https://x.com/crypto_rockford/status/1833423941185962222,Rockford,@crypto_rockford,"@akshay_mehrotra   @FibeIndia   #Fibe  A female family member who doesn't have any relation with fibe got harrassment call. Can u let me know how u got her number & y did u put her safety at risk by sharing her contact?
Activities like these lead to   #KolkataDoctorDeath  cases   @RBI",2024-09-10T08:35:05.000Z,0,0,2,,False,,
1833431787550167510,https://x.com/imkrish9a/status/1833431787550167510,krishna,@imkrish9a,@FibeIndia  I was using it regularly since last 2 years but 2 months back I went and I am not making payment and that is why I am being harassed like this. If I am harassed like this then I will do something to myself.  @RBI   @akxmehrotra   @ashishgoyal008,2024-09-10T09:06:16.000Z,1,2,1,https://pbs.twimg.com/media/GXGofpdbEAIo0in?format=jpg&name=small,False,,
1833444398564102359,https://x.com/dinu_bhoir/status/1833444398564102359,Dinesh Bhoir,@dinu_bhoir,"Despite multiple discussions,  @Fibe  has not provided a settlement that is fair and reasonable for both the NBFC and the customer. A balanced solution is crucial to resolve this issue.",2024-09-10T09:56:23.000Z,0,0,1,,False,,
1833386578028228644,https://x.com/RajatSh59642464/status/1833386578028228644,Rajat Sharma,@RajatSh59642464,"@FibeIndia  Its been almost 2 days since the sanction of my amount but haven't received it in my bank.
Customer care personnel promised me till yesterday night but still haven't received it.
Kindly look into this matter.",2024-09-10T06:06:37.000Z,0,0,1,,False,,
1833402158198202487,https://x.com/RodeySumit/status/1833402158198202487,sumit rodey,@RodeySumit,@RBI   @FibeIndia   agents are harassing me they continue call to my wife and my relatives and use bad language please help me asap,2024-09-10T07:08:32.000Z,0,0,1,,False,,
1833111737387581888,https://x.com/jankalyansmithi/status/1833111737387581888,Jan Kalyan Samiti,@jankalyansmithi,"@nosinaamit 
 #akshayMehrotra 
 #AshishGoyal 
 #SimitBatra 
 #SubhashriSriram 
 #ShwetaBhatia 
 @JairamSridharan 
 #SudhirSethi 
 #VimalSaboo 
 #AmitSaraf 
 @FibeIndia 
 @RBI   @DasShaktikanta 
 #Fibe  r abusing Sachin Shukla calling from 72329#52184
Recording 2",2024-09-09T11:54:30.000Z,0,0,2,,False,,
1833376069648368030,https://x.com/saby2609/status/1833376069648368030,Saby,@saby2609,@FibeIndia  please check the screenshoot.have I done crime at present m into financial prb.will not run with your 52k.pls don't do harassment@RBI  @BandBajaateRaho   @LCAI_Support   @htTweets   @CMOMaharashtra,2024-09-10T05:24:52.000Z,0,1,1,https://pbs.twimg.com/media/GXF1zziXgAE2A1B?format=jpg&name=small,False,,
1833383266969149497,https://x.com/BabuGanta7292/status/1833383266969149497,Ganta Babu,@BabuGanta7292,"Dear sir 

Your team is blackmailing me and my contact list. I have proof. I will file a complaint also. Why are your people doing this?

Loan id: 1422178658",2024-09-10T05:53:28.000Z,0,0,1,,False,,
1833337618270158925,https://x.com/Sunny_airdrop/status/1833337618270158925,Sunny_airdrop,@Sunny_airdrop,"@FibeIndia  Your collection practices are not only unethical but also legally questionable. Involving my personal contacts in recovery efforts, despite my clear communication that I am not a defaulter and am temporarily unable to pay, constitutes harassment. Please review  @RBI",2024-09-10T02:52:04.000Z,0,0,1,,False,,
1832669927175495801,https://x.com/BandBajaateRaho/status/1832669927175495801,Amplifying Consumer Voice,@BandBajaateRaho,"Support BBR in amplifying consumer voices!

Help us advocate for fair practices and consumer rights.

Every contribution counts!!

Check this:  https:// pay.mypaylink.in/?q=6j90IG 

Thank you

 #ConsumerRights   #SupportBBR   #BBRFamily 
2024-09-08 12:08:54+05:30",2024-09-08T06:38:54.000Z,1,0,1,,False,,
1833040465098051686,https://x.com/99Rishe/status/1833040465098051686,Rishi Sharma,@99Rishe,"Dear Team , I am your customer and what action you have taken with that recovery agent who forced me to take my friend on concall and he is asking for money will you share that recording or I will post it here kindly revert on this.  Your response is not up to the mark.",2024-09-09T07:11:17.000Z,0,0,1,https://pbs.twimg.com/media/GXBElLYagAAn_NN?format=jpg&name=900x900,False,,
1832680608184631318,https://x.com/Sunny_airdrop/status/1832680608184631318,Sunny_airdrop,@Sunny_airdrop,"@FibeIndia  The practices to recover lender money by Fibe are unethical, they are calling my contacts and asking them to get in touch with me to pay the overdue amount. I am not a defaulter as has been mentioned by me earlier. Please reach out to my DM  @RBI   @RBIsays",2024-09-08T07:21:21.000Z,0,0,1,,False,,
1832670904314425452,https://x.com/99Rishe/status/1832670904314425452,Rishi Sharma,@99Rishe,Sirji meri madad kijiye  @FibeIndia  is application se loan liya tha is month emi due ho gaya h time chahiye payment karne k liye collection Wale call karke bahut Dara dhamka rahe hai or mere refference and contacts ko call karne ka bol rahe hai agar esa hua to mar jaunga .,2024-09-08T06:42:47.000Z,0,1,3,,False,,
1832695840949010694,https://x.com/Agdtruelovefor1/status/1832695840949010694,Agdtrueloveforever,@Agdtruelovefor1,Bhai marne se kya hoga please aisa kuch mat kijiye ga aap unko bol do hum payment kar dege per aisa kuch karne se koi solution nahi hoga take care,2024-09-08T08:21:52.000Z,0,0,1,,False,,
1832973724116455804,https://x.com/rahulve68392112/status/1832973724116455804,rahul verma,@rahulve68392112,Bu why you guys are asking for that payment.. there are no principal outstanding on my account…. All are charges which were added during Covid and from that time i am requesting for reversal as u had paid all my EMIs.  @FibeIndia,2024-09-09T02:46:05.000Z,0,0,1,,False,,
1832712189930586246,https://x.com/divichoudhary6/status/1832712189930586246,Divya Choudhary,@divichoudhary6,@FibeIndia  my loan hasn’t been processed its been more than 60 minutes,2024-09-08T09:26:50.000Z,0,0,1,,False,,
