tweet_id,tweet_link,author_name,author_handle,text,timestamp,likes,retweets,replies,image_urls,is_reply,reply_to,conversation_id
1836686944702431677,https://x.com/Z25315Zanje/status/1836686944702431677,Aishwarya Zanje,@Z25315Zanje,7304747435,2024-09-19T08:41:06.000Z,0,0,1,,False,,
1836634372708941938,https://x.com/Z25315Zanje/status/1836634372708941938,Aishwarya Zanje,@Z25315Zanje,Aishwaryzanje186@gmail.com,2024-09-19T05:12:12.000Z,0,0,1,,False,,
1836623040790073635,https://x.com/StitchMast34767/status/1836623040790073635,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @ShaktikantaRBI   @NaMo4PM   @NaMo4TN   @AnkitManda23512   @714290,2024-09-19T04:27:10.000Z,0,0,2,,False,,
1836368513964867690,https://x.com/kshirodjena2/status/1836368513964867690,kshirod jena,@kshirodjena2,"Such worst customer service. They don't even bother to reply to emails.
You people don't deserve a nbfc licence. I don't know why RBI provides licences. @RBI",2024-09-18T11:35:46.000Z,0,0,1,,False,,
1836344017120039022,https://x.com/Legaladvice1988/status/1836344017120039022,LEGAL associates,@Legaladvice1988,@CASHeApp   @RBI   @RBIsays  name- Anup loan ac no- 999990002116064 Your recovery agents are threatening and abusing me illegally,2024-09-18T09:58:25.000Z,0,0,1,,False,,
1836341293775012343,https://x.com/nikhils02765021/status/1836341293775012343,nikhil sharma,@nikhils02765021,I am asking how much time you guys will take for checking. Already two weeks passed,2024-09-18T09:47:36.000Z,0,0,1,,False,,
1836339997995081984,https://x.com/nikhils02765021/status/1836339997995081984,nikhil sharma,@nikhils02765021,Worst app,2024-09-18T09:42:27.000Z,0,0,1,,False,,
1836332490962936019,https://x.com/Toheedmd09/status/1836332490962936019,Mohammad Toheed,@Toheedmd09,The last application was cancelled any now I have applied for a new credit line. Please don't cancel the new application,2024-09-18T09:12:37.000Z,0,0,1,,False,,
1836322549887602953,https://x.com/guru_official1/status/1836322549887602953,Sai teja,@guru_official1,"@CASHeApp   @RBI  i am waiting for loan disbrual from past 15 days. Still no one responding. I see many people are waiting for the loan disbrusal. If you can’t given us, tell them the date of the resolution or else disbruse
My Ref. No. 565138",2024-09-18T08:33:07.000Z,0,0,1,,False,,
1835937978486493605,https://x.com/Ramesh27926392/status/1835937978486493605,Ramesh,@Ramesh27926392,"@CASHeApp   @YashorajT  
Cust ID 8610914

Dear  @CASHeApp  Team and  @YashorajT 

I hope everything is well with you and your team. It seems something is not going good with you organisation, I wish you well and hope everything goes well. In mean while i just wanted to discuss",2024-09-17T07:04:58.000Z,0,0,2,,False,,
1836036396995186710,https://x.com/Ramesh27926392/status/1836036396995186710,Ramesh,@Ramesh27926392,,2024-09-17T13:36:03.000Z,0,0,1,https://pbs.twimg.com/media/GXrpXS8XAAEbPbz?format=jpg&name=small|https://pbs.twimg.com/media/GXrpXU2W4AAFs3h?format=jpg&name=small|https://pbs.twimg.com/media/GXrpXUxWAAAZOVy?format=jpg&name=small|https://pbs.twimg.com/media/GXrpXXpXQAEOTiD?format=jpg&name=small,False,,
1836260496439234954,https://x.com/StitchMast34767/status/1836260496439234954,MASTER STITCH,@StitchMast34767,@CASHeApp   @ShaktikantaRBI   @RBI   @NaMo4PM   @NaMo4TN   @AnkitManda23512   @714290,2024-09-18T04:26:33.000Z,0,0,2,,False,,
1836007119771869619,https://x.com/BrijmaniYadav/status/1836007119771869619,BrijMani Yadav,@BrijmaniYadav,"@CASHeApp   @kreditbee   @CmdMathur   @vrkaer    Warning: I’m currently dealing with a pending loan EMI from Cashe Financial, and a loan recovery agent has been abusive while referencing my account, claiming to be from KreditBee. This behavior is unacceptable!",2024-09-17T11:39:43.000Z,0,0,2,,False,,
1836244762547871951,https://x.com/BrijmaniYadav/status/1836244762547871951,BrijMani Yadav,@BrijmaniYadav,Team I’m looking forward your revert,2024-09-18T03:24:01.000Z,0,0,1,,False,,
1836103424732995682,https://x.com/AkshataTadasad/status/1836103424732995682,akshata tadasad,@AkshataTadasad,Have you checked still im waiting here ????,2024-09-17T18:02:24.000Z,0,0,1,,False,,
1836082421734707695,https://x.com/ninekrish/status/1836082421734707695,Krishna Adari,@ninekrish,Did you get any update from your relevant department? It's been 2 years and I didn't get any proper resolution.  @RBI  please take strict action on  @CASHeApp   @CyberCrimesCyb,2024-09-17T16:38:56.000Z,0,0,1,,False,,
1836033305092714546,https://x.com/BrijmaniYadav/status/1836033305092714546,BrijMani Yadav,@BrijmaniYadav,No revert I have received from your side and you guys are not following  @RBI  rules for fare recovery policies,2024-09-17T13:23:46.000Z,0,0,1,,False,,
1836033212121747807,https://x.com/Ramesh27926392/status/1836033212121747807,Ramesh,@Ramesh27926392,If you can't give a satisfactory reply just stay like your relevant team...sleeeppp,2024-09-17T13:23:24.000Z,0,0,1,,False,,
1836031800386208218,https://x.com/Ramesh27926392/status/1836031800386208218,Ramesh,@Ramesh27926392,Kbbb...isis janam me ya fir next me...its all on computer i think...not like you have to go to your file room and have to take out my file check among 1000 of pages so you are taking 17 days ...seriously,2024-09-17T13:17:47.000Z,0,0,1,,False,,
1835953857072968045,https://x.com/lawyerpanel0/status/1835953857072968045,lawyer panel,@lawyerpanel0,@CASHeApp  kindly call me immediately,2024-09-17T08:08:04.000Z,0,0,1,,False,,
1835968678568874302,https://x.com/lawyerpanel0/status/1835968678568874302,lawyer panel,@lawyerpanel0,Call me on +91 98191 94428,2024-09-17T09:06:58.000Z,0,0,1,,False,,
1834216179218423875,https://x.com/nikhils02765021/status/1834216179218423875,nikhil sharma,@nikhils02765021,@CASHeApp  very worst customer service there is no calling number to call and elaborate issue. No respond on email no WhatsApp live agent available.,2024-09-12T13:03:09.000Z,0,0,1,,False,,
1835968598663155907,https://x.com/nikhils02765021/status/1835968598663155907,nikhil sharma,@nikhils02765021,"How much time it will take the person asked a detail on whatsapp on Sunday. The documents salary slips and bank statement already shared on same day to email id documents@cashe.co.in

What they are checking from last 2 days and what they do from 6th September no response on email",2024-09-17T09:06:39.000Z,0,0,1,,False,,
1835960125347053788,https://x.com/Ramesh27926392/status/1835960125347053788,Ramesh,@Ramesh27926392,This is your reply on the mail. Got the same reply thrice in 17 days which means every 5 days you are saying 5 days. If you can't process just reject and let us know instead of keeping us hanging with hope. If you can't just don't promise,2024-09-17T08:32:59.000Z,0,0,1,https://pbs.twimg.com/media/GXqj_5kWsAANW7-?format=jpg&name=small,False,,
1836014064218116489,https://x.com/BrijmaniYadav/status/1836014064218116489,BrijMani Yadav,@BrijmaniYadav,@CASHeApp   @CmdMathur   @vrkaer  I’m going with  @RBI   @RBIsays  now you guys are manipulating your customers data for recovery you guys are abusing with your customers reference this is really not acceptable,2024-09-17T12:07:19.000Z,0,0,1,,False,,
1835956037641220477,https://x.com/Ramesh27926392/status/1835956037641220477,Ramesh,@Ramesh27926392,I have been keeping my patience from last 17 days but have not received any satisfactory reply from your end,2024-09-17T08:16:44.000Z,0,0,1,,False,,
1831555905483370644,https://x.com/arju_crx/status/1831555905483370644,Arju CrX,@arju_crx,"@CASHeApp   it's been 3 days no updates
Customer ID-  3294339",2024-09-05T04:52:11.000Z,0,0,1,https://pbs.twimg.com/media/GWr-Y6Ua8AQtrA3?format=jpg&name=900x900,False,,
1835944856042217936,https://x.com/arju_crx/status/1835944856042217936,Arju CrX,@arju_crx,No updates for 15 days  anyone working there  @bhanix_Support  very pathetic  @RBI,2024-09-17T07:32:18.000Z,0,0,1,https://pbs.twimg.com/media/GXqWHdgb0AAP9VJ?format=jpg&name=900x900,False,,
1835935345050816974,https://x.com/nikhils02765021/status/1835935345050816974,nikhil sharma,@nikhils02765021,There is no response from your site.please call me immediately CLN # 12567267,2024-09-17T06:54:30.000Z,0,0,1,,False,,
1834998103688028361,https://x.com/panti_hero53547/status/1834998103688028361,Hero Panti,@panti_hero53547,"Hi  @CASHeApp  , it’s been a week tracing requests, mailing and messaging you guys, but I haven’t received my disbursement yet. Kindly lemme know one disbursement date . Very shameful behaviour from you guys.  @bhanix_Support   @CASHeApp   @Bhanix_Bank   @PMOIndia   @narendramodi",2024-09-14T16:50:15.000Z,0,0,1,,False,,
1835803403710259558,https://x.com/panti_hero53547/status/1835803403710259558,Hero Panti,@panti_hero53547,I haven’t yet received any response from your team. Too much disappointment and embarrassing thing from  @CASHeApp   @YashorajT   @RBI,2024-09-16T22:10:13.000Z,0,0,1,,False,,
1835888999887724662,https://x.com/StitchMast34767/status/1835888999887724662,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @ShaktikantaRBI   @NaMo4TN   @NaMo4PM   @714290   @AnkitManda23512,2024-09-17T03:50:21.000Z,0,0,2,,False,,
1835903658380202339,https://x.com/ShopTiraha9500/status/1835903658380202339,TirahaShop,@ShopTiraha9500,I am requesting help as the agents are calling everybody in my office. I have all evidences and I'll file a complaint woth RBI also as this is illegal. I am requesting settlement. Please help,2024-09-17T04:48:36.000Z,0,0,1,,False,,
1835669426256970131,https://x.com/nikhils02765021/status/1835669426256970131,nikhil sharma,@nikhils02765021,Dear Cashe team I am not getting any reply on email everything shared on email.. but still no response,2024-09-16T13:17:50.000Z,0,0,1,,False,,
1835658974001033428,https://x.com/pravinpmhaske/status/1835658974001033428,Pravin Mhaske,@pravinpmhaske,@vrkaer   @CASHeApp  आपके  फाइनस  कंपनि   Rbi  के  नियम  का  पालन क्यू  नहि  करती  ग्राहक  का  कॉन्टॅक्ट  लिस्ट  चोरी  करती  है  ! फ्रॉड  जब  कि  ग्राहक  पेमेंट  करणे  के  बाद  भी. ग्राहक  का  डेटा  कॉन्टॅक्ट  चोरी  कर  के  कॉल  |संदेश  करती  है  लेंडर  का  काम  कबसे  चालू किया @RBI,2024-09-16T12:36:18.000Z,0,0,1,https://pbs.twimg.com/media/GXmSGcJagAAUhSI?format=jpg&name=small|https://pbs.twimg.com/media/GXmSGcKbkAAydTy?format=jpg&name=small,False,,
1835656900140232709,https://x.com/guru_official1/status/1835656900140232709,Sai teja,@guru_official1,"@CASHeApp   @RBI  i am waiting for loan disbrual from past 10 days. Still no one responding
My Ref. No. 565138",2024-09-16T12:28:04.000Z,0,0,1,,False,,
1833006717476688324,https://x.com/SumantAdawadkar/status/1833006717476688324,Sumant Adawadkar,@SumantAdawadkar,@CASHeApp   @RBIsays   @CPPuneCity   pls isprakar ke harrasment karne wale Agent ka DRA licence check Kiya Jaye ike wajase kisi ki Jaan ja sakti hai. Upar se cashe ko bheek lagi hai daan dedo bolta hai ye agent..,2024-09-09T04:57:11.000Z,0,0,2,https://pbs.twimg.com/media/GXAl3g5aMAEo_Q6?format=jpg&name=small|https://pbs.twimg.com/media/GXAl3kvaYAAZG0X?format=jpg&name=small|https://pbs.twimg.com/media/GXAl3myaAAEBJ1N?format=jpg&name=small|https://pbs.twimg.com/media/GXAl3k7boAAq1qK?format=jpg&name=small,False,,
1835624486588006544,https://x.com/SumantAdawadkar/status/1835624486588006544,Sumant Adawadkar,@SumantAdawadkar,"Still ur collection agent Manish Rathod harrashi
ng me. My financial situation is not good to pay dues now. But ur agent harrashing me by making continuous call.. Pls  @ShaktikantaRBI   @RBIsays  take action against this type of  collection activity...",2024-09-16T10:19:16.000Z,0,0,1,https://pbs.twimg.com/media/GXlyu7TaIAAzQIJ?format=jpg&name=small|https://pbs.twimg.com/media/GXlyu7VbcAA0foP?format=jpg&name=small|https://pbs.twimg.com/media/GXlyu-cacAAfk9c?format=jpg&name=small,False,,
1835623881484173666,https://x.com/adityazore40/status/1835623881484173666,Aditya Zore,@adityazore40,"@CASHeApp   @Bhanix_Bank   @bhanix_Support   @RBI  
I want struct action to be taken on ur agent fake name surya shetty and rajesh who are threating me for payment in my worst financial situation if the case continue i will try sucide posting ur all defaming chats
#bancashe#fraudcashe",2024-09-16T10:16:52.000Z,0,0,1,https://pbs.twimg.com/media/GXlyLtsXsAAykZZ?format=jpg&name=small|https://pbs.twimg.com/media/GXlyLt0XAAIB4v7?format=jpg&name=small|https://pbs.twimg.com/media/GXlyLt6WoAAKZJF?format=jpg&name=small,False,,
1834870832192958692,https://x.com/AdityaZore95230/status/1834870832192958692,Aditya Zore,@AdityaZore95230,"@Bhanix_Bank   @bhanix_Support   @RBI  help Please note i am getting threat calls from your agents and i am due for paymwnt due to medical reason that doesnt mean u will call my family for payment without any intimation ur agent has harrased me till brink of sucide
 I need urgent help",2024-09-14T08:24:31.000Z,0,0,1,https://pbs.twimg.com/media/GXbFSlaX0AAWIbI?format=jpg&name=small|https://pbs.twimg.com/media/GXbFSlXWQAAlPqj?format=jpg&name=small,False,,
1835615383002218903,https://x.com/AdityaZore95230/status/1835615383002218903,Aditya Zore,@AdityaZore95230,"@CASHeApp   @Bhanix_Bank   @bhanix_Support   @MumbaiPolice   @RBI  
There is still no resolution your agents are sending threatening message to me n my family members asking then to pay n defaming me",2024-09-16T09:43:06.000Z,0,0,1,https://pbs.twimg.com/media/GXlqZ0RX0AAZ4ES?format=jpg&name=small|https://pbs.twimg.com/media/GXlqZ0eWQAAnYOb?format=jpg&name=small,False,,
1835409625178317145,https://x.com/StitchMast34767/status/1835409625178317145,MASTER STITCH,@StitchMast34767,@CASHeApp   @NaMo4PM   @NaMo4TN   @RBI   @AnkitManda23512   @714290,2024-09-15T20:05:29.000Z,0,0,2,,False,,
1834880096328454586,https://x.com/RamanKumar61872/status/1834880096328454586,Raman Kumar,@RamanKumar61872,"@CASHeApp   @RBI   @FinMinIndia   @nsitharamanoffc  loan no999990018915225
Agent number +91 88500 68517 recovery agent contact list Huck kar ke office HR ko call kiya loan recording bataya kya ye sahi hai personal information kaisi aur ke sath share karna please action le agent pe",2024-09-14T09:01:20.000Z,3,15,13,,False,,
1835230818081390846,https://x.com/abhimanyudaa/status/1835230818081390846,Abhi Manyu,@abhimanyudaa,Wrong practice karne wale ko Action hona chahiye or penalty bhi lagana chahiye,2024-09-15T08:14:58.000Z,0,0,1,,False,,
1835162512431759404,https://x.com/Ajeet_Kumar_jat/status/1835162512431759404,Choudhary ajeet,@Ajeet_Kumar_jat,@CASHeApp  Pls look into it. I'm continuously trying for pre approved limit since last 1 month but I'm not able to access it.,2024-09-15T03:43:33.000Z,0,0,1,https://pbs.twimg.com/media/GXfOkrBaUAAKewW?format=jpg&name=900x900,False,,
1835155620875677788,https://x.com/arju_crx/status/1835155620875677788,Arju CrX,@arju_crx,@bhanix_Support   Please make a solution rather than copy paste commands,2024-09-15T03:16:10.000Z,0,0,1,,False,,
1835029092195844565,https://x.com/bhavesh53056/status/1835029092195844565,Bhavesh,@bhavesh53056,Rbi ko action lena chahiye,2024-09-14T18:53:23.000Z,0,0,1,,False,,
1834948766543073776,https://x.com/manishp21017442/status/1834948766543073776,manish pal,@manishp21017442,RBI ko ruls niklna chahiye don't any one other,2024-09-14T13:34:12.000Z,0,0,1,,False,,
1834547063465369787,https://x.com/MeenaJeevan95/status/1834547063465369787,Meena Muniyasamy,@MeenaJeevan95,@CASHeApp  getting almost 50-70 calls from many scammers in the name of cashe saying that I took a loan but I haven't took any loan.. Why you guys are doing like this?,2024-09-13T10:57:58.000Z,0,0,1,https://pbs.twimg.com/media/GXWe1PHakAAHbZp?format=jpg&name=900x900,False,,
1834897935404072970,https://x.com/MeenaJeevan95/status/1834897935404072970,Meena Muniyasamy,@MeenaJeevan95,Sent a mail regarding this,2024-09-14T10:12:13.000Z,0,0,1,,False,,
1834893111564136537,https://x.com/anilpanday777gm/status/1834893111564136537,·,@anil kumar,Rbi koi action le ya na le lekin hum logo ko action Lena hi padega Aisa LG rha hai?,2024-09-14T09:53:03.000Z,1,0,1,,False,,
1834886810050113986,https://x.com/PravinGaikwad_6/status/1834886810050113986,Pravin Gaikwad,@PravinGaikwad_6,Wrong recovery,2024-09-14T09:28:00.000Z,0,0,1,,False,,
1834884802824069174,https://x.com/BGTutoriall/status/1834884802824069174,Bijay Giri,@BGTutoriall,Bahut hi ghatiya recovery ho rahi h,2024-09-14T09:20:02.000Z,0,0,1,,False,,
1834884491266949157,https://x.com/ShakilTasmiya/status/1834884491266949157,Tashi,@ShakilTasmiya,@YashorajT  please check its been more than a month,2024-09-14T09:18:47.000Z,0,0,1,,False,,
1834948923443892611,https://x.com/PankajS15011988/status/1834948923443892611,Pankaj Singh,@PankajS15011988,See one another agent,2024-09-14T13:34:49.000Z,0,0,1,https://pbs.twimg.com/media/GXcMUF8bQAAEHDP?format=jpg&name=small|https://pbs.twimg.com/media/GXcMUKEbwAE8mbq?format=jpg&name=small,False,,
1834881361003294824,https://x.com/Darshana1305/status/1834881361003294824,darshana vithlani,@Darshana1305,Ye koi tarika nhi he is Tarah se kisise paisa nikalne k liye is had tak gir jana ki uski reputation ki nilami kar do ..RBI ki guideline ko to follow kro..action liya jay is pe or ese online app jo is Tarah ki harkat karte he vo app band hone chahiye...,2024-09-14T09:06:21.000Z,1,0,1,,False,,
1834880940805701815,https://x.com/BhavsarKet90906/status/1834880940805701815,Ketaki Bhavsar,@BhavsarKet90906,Recovery agent pr strict action lena chahiye nbfc ko. Personal loan Personal hi  rehna chahiye.,2024-09-14T09:04:41.000Z,2,0,3,,False,,
1834880825214574622,https://x.com/GAGANJAIN198232/status/1834880825214574622,GAGAN JAIN,@GAGANJAIN198232,Its wrong ..action lena chaiye agent pr,2024-09-14T09:04:13.000Z,0,0,1,,False,,
1834880291388711119,https://x.com/KotakDhira71520/status/1834880291388711119,Dhiraj Kotak,@KotakDhira71520,ban this nbfc,2024-09-14T09:02:06.000Z,0,0,1,,False,,
1834881133164507320,https://x.com/RamanKumar61872/status/1834881133164507320,Raman Kumar,@RamanKumar61872,Bilkul sahi agency pe penty aur ban karna chahiye,2024-09-14T09:05:27.000Z,0,0,1,,False,,
1834867301893783798,https://x.com/RahulKu96608251/status/1834867301893783798,raja,@RahulKu96608251,@CASHeApp   i have medical documents no response from last 1 week,2024-09-14T08:10:29.000Z,0,0,1,,False,,
1834439978455273959,https://x.com/bhanix_Support/status/1834439978455273959,Bhanix Support,@bhanix_Support,"@panti_hero53547  Hi Dear 
Please registered mobile number send me 

Bhanix Support team 
Thank you",2024-09-13T03:52:27.000Z,1,0,2,,False,,
1834903802102579367,https://x.com/panti_hero53547/status/1834903802102579367,Hero Panti,@panti_hero53547,"Hi, if you guys just read the mail chain every time i am getting same response. Please help me out with the disbursal ASAP as it will considered as an act of irresponsibility. You can refer to below screenshot. Moreover  @CASHeApp  your team is not giving a suitable response",2024-09-14T10:35:31.000Z,0,0,1,https://pbs.twimg.com/media/GXbjNS7XAAAVhXE?format=jpg&name=900x900,False,,
1828338330641084530,https://x.com/PayMeIndia/status/1828338330641084530,PayMe,@PayMeIndia,"Bringing the bank to your fingertips with:

  Instant Loan Approval 
  Low Interest Rates 
  Quick Disbursement

Why just window shop when you can bag the best deals? Get the financial freedom you deserve without stepping out of your home!   Download the PayMe app today",2024-08-27T07:46:41.000Z,0,0,3,https://pbs.twimg.com/media/GV-P_ygXUAAokIC?format=jpg&name=small,False,,
1834852009993699536,https://x.com/amithtt/status/1834852009993699536,Amith TT,@amithtt,Dont take loan from them. They didnt close my account even after closing my loan since last one year. Bam Paymeindia  @CIBIL_Official,2024-09-14T07:09:43.000Z,1,1,1,,False,,
1833868810501095636,https://x.com/MSoniu/status/1833868810501095636,Milan soni,@MSoniu,"@CASHeApp  
I have cancelled the loan insurance as icici loan bard confirm  on 24 th August 2024 on my loan account is credited but I am not able to see please check as I don't have a job so it is difficult to pay .
 @RBI   @CMOMaharashtra   @ICICILombard",2024-09-11T14:02:50.000Z,0,0,1,,False,,
1834830722441334919,https://x.com/MSoniu/status/1834830722441334919,Milan soni,@MSoniu,"How many more days for replying to  it is more then 2 days if u guys do collection  bad language talk is pathetic way so when it comes to my money no concern I am telling u pls give me my money.
 pls help  @FinMinIndia   @CMOMaharashtra   @ICICILombard   @RBI",2024-09-14T05:45:08.000Z,0,0,1,,False,,
1834826001467207741,https://x.com/StitchMast34767/status/1834826001467207741,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @714290   @AnkitManda23512,2024-09-14T05:26:22.000Z,0,0,2,,False,,
1833721051521429728,https://x.com/parveenchauras3/status/1833721051521429728,Parveen Chaurasiya,@parveenchauras3,"@CASHeApp   @RBI   @vrkaer 
 I have done the settlement but stills you guys are calling to my manager and friends.i sent 20times email but no response .
Cashe is harassing me",2024-09-11T04:15:42.000Z,0,0,2,https://pbs.twimg.com/media/GXKvkkuWQAAUiyT?format=jpg&name=900x900,False,,
1834802101857431944,https://x.com/parveenchauras3/status/1834802101857431944,Parveen Chaurasiya,@parveenchauras3,"Till now I didn't receive any response from cashe.
I paid settlement amount on 30th July 2024.
Still You guys are harassing me",2024-09-14T03:51:24.000Z,0,0,1,,False,,
1834775493733982290,https://x.com/SumantAdawadkar/status/1834775493733982290,Sumant Adawadkar,@SumantAdawadkar,I didn't get any update yet regarding my complent...,2024-09-14T02:05:40.000Z,0,0,1,,False,,
1834611664433590769,https://x.com/panti_hero53547/status/1834611664433590769,Hero Panti,@panti_hero53547,Thanks for the info but may i know when will I get the disbursement from the app which is delayed from past 10-12 days ?  @CASHeApp,2024-09-13T15:14:40.000Z,0,0,1,,False,,
1834586998713229736,https://x.com/Shravan09915142/status/1834586998713229736,Shravankumar,@Shravan09915142,@CASHeApp  i want update my bank details please help me,2024-09-13T13:36:40.000Z,0,0,1,,False,,
1834574204114514198,https://x.com/Ramesh27926392/status/1834574204114514198,Ramesh,@Ramesh27926392,"@bhanix_Support   @CASHeApp   day 15th of asking about update on application 
Cust id 8610914",2024-09-13T12:45:49.000Z,0,0,1,,False,,
1834581534814134652,https://x.com/Ramesh27926392/status/1834581534814134652,Ramesh,@Ramesh27926392,Yr bilkul hi chutiya gye ho ky,2024-09-13T13:14:57.000Z,0,0,1,,False,,
1834578592962863506,https://x.com/Ramesh27926392/status/1834578592962863506,Ramesh,@Ramesh27926392,Kbhi to kuch kam ka bol do bee,2024-09-13T13:03:16.000Z,0,0,1,,False,,
1834556716140445833,https://x.com/panti_hero53547/status/1834556716140445833,Hero Panti,@panti_hero53547,"Hi  @bhanix_Support  , I got message from this number asking for money and sending processing fee amount. Person naming himself as Sachin jadhav. Kindly check and report.

 @CASHeApp   @RBI   @bhanix_Support   @YashorajT",2024-09-13T11:36:20.000Z,1,0,1,https://pbs.twimg.com/media/GXWnMQ9bAAAdvmW?format=jpg&name=small|https://pbs.twimg.com/media/GXWnMQzaYAAnrR6?format=jpg&name=small|https://pbs.twimg.com/media/GXWnMQzb0AAfnFa?format=jpg&name=small|https://pbs.twimg.com/media/GXWnMQ1asAAQhiy?format=jpg&name=small,False,,
1834527351922954310,https://x.com/panti_hero53547/status/1834527351922954310,Hero Panti,@panti_hero53547,@bhanix_Support   @CASHeApp   @RBI   @YashorajT   @Bhanix_Bank  please revert ASAP. It is taking a lot of time and this is not at all acceptable behaviour from  @CASHeApp,2024-09-13T09:39:39.000Z,0,0,1,,False,,
1833416326292869537,https://x.com/HMOIndia/status/1833416326292869537,"गृहमंत्री कार्यालय, HMO India",@HMOIndia,"Modi government strengthened cyber security by taking various key initiatives.
 #CyberSecureBharat",2024-09-10T08:04:50.000Z,199,77,40,https://pbs.twimg.com/media/GXGZg70bEAA-n8P?format=jpg&name=small,False,,
1834408409166176435,https://x.com/aparnamish94364/status/1834408409166176435,aparna mishra,@aparnamish94364,"U guys don’t listen . Your representatives call people from my contact list tell them about them being the grantor of the loan , u threaten me and threaten them and then no one listen and here are you are show care ??",2024-09-13T01:47:01.000Z,0,1,5,,False,,
1832297325378593190,https://x.com/Nikhil051962453/status/1832297325378593190,Nikhil,@Nikhil051962453,@CASHeApp  Given good training to your employee about how to threat the customer while customer already given the time for Repayment,2024-09-07T05:58:19.000Z,0,0,1,https://pbs.twimg.com/media/GW2gtMgWkAAy1US?format=jpg&name=900x900,False,,
1834451595700195576,https://x.com/Nikhil051962453/status/1834451595700195576,Nikhil,@Nikhil051962453,Kindly check my new update,2024-09-13T04:38:37.000Z,0,0,1,,False,,
1834230193327616444,https://x.com/nikhils02765021/status/1834230193327616444,nikhil sharma,@nikhils02765021,9971832777 check this is my number,2024-09-12T13:58:51.000Z,0,0,1,,False,,
1834224073276047388,https://x.com/Ramesh27926392/status/1834224073276047388,Ramesh,@Ramesh27926392,No you are not understanding  at all. In 10 days I haven't received single satisfactory reply,2024-09-12T13:34:31.000Z,0,0,1,,False,,
1834223768434057626,https://x.com/Ramesh27926392/status/1834223768434057626,Ramesh,@Ramesh27926392,No you are not understanding  at all. In 10 days I haven't received single satisfactory reply,2024-09-12T13:33:19.000Z,0,0,1,,False,,
1834217563330412707,https://x.com/Ramesh27926392/status/1834217563330412707,Ramesh,@Ramesh27926392,Ab gaali kha k hi maneng?,2024-09-12T13:08:39.000Z,0,0,1,,False,,
1834174297725628418,https://x.com/Ramesh27926392/status/1834174297725628418,Ramesh,@Ramesh27926392,Kl tk buddy ye reset ho jyga,2024-09-12T10:16:44.000Z,0,0,1,,False,,
1832038924534862226,https://x.com/vrihana_pr68387/status/1832038924534862226,PREM VRIHANA,@vrihana_pr68387,@CASHeApp  yah ek chor company hai esne mera Bank account khali kar diya jab inse contact karne ki koshish kro to na inhone koi toll free number de rha hai or na main par jabab dete hai mera paise wapas kro,2024-09-06T12:51:31.000Z,0,0,2,,False,,
1834211342867370384,https://x.com/vrihana_pr68387/status/1834211342867370384,PREM VRIHANA,@vrihana_pr68387,Abhi tak mera paisa wapas nhe kiya hai es chor company ne na to abhi tak inki taraf se koi help nahi ki gye meri or na call kar skte hai enki company ko aise mein mujhe kya Karu please koi meri help kro,2024-09-12T12:43:56.000Z,0,0,1,,False,,
1834160688513589644,https://x.com/Ramesh27926392/status/1834160688513589644,Ramesh,@Ramesh27926392,Isk alwa kuch hai bolne k liye??,2024-09-12T09:22:39.000Z,0,0,1,,False,,
1829737129636684169,https://x.com/jankalyansmithi/status/1829737129636684169,Jan Kalyan Samiti,@jankalyansmithi,"@CASHeApp   @DasShaktikanta 
 #KetanPatel 
 @vrkaer 
 #cashe  goons are abusing Rupam Banerjee friends and relatives calling them by picked up the contact list from mobile. A screenshot of all the numbers they are calling is attached",2024-08-31T04:25:01.000Z,0,0,1,https://pbs.twimg.com/media/GWSION3XMAExsHL?format=jpg&name=900x900,False,,
1834135608005939355,https://x.com/jankalyansmithi/status/1834135608005939355,Jan Kalyan Samiti,@jankalyansmithi,"@CASHeApp   @DasShaktikanta   @PMOIndia   @RBI 
 @MumbaiPolice   @CPMumbaiPolice 
 #KetanPatel 
 @vrkaer 
 #cashe  goons are abusing Rupam Banerjee old colleague ladies from 98701#00388
81300#81837
70422#1602
78272#60164",2024-09-12T07:43:00.000Z,0,0,1,,False,,
1834106641911820718,https://x.com/arju_crx/status/1834106641911820718,Arju CrX,@arju_crx,"10 days no update,",2024-09-12T05:47:54.000Z,0,0,2,https://pbs.twimg.com/media/GXQOQ-3bsAAFurN?format=jpg&name=900x900,False,,
1832719004596842851,https://x.com/panti_hero53547/status/1832719004596842851,Hero Panti,@panti_hero53547,"Hi,  @YashorajT  , its been 7 days that message is showing in app that disbursal has been initiated but the money hasn’t yet been credited to my account.Kindly relook and get back asap . 

Thank you",2024-09-08T09:53:55.000Z,1,0,1,https://pbs.twimg.com/media/GW8gA_WbEAA9vzo?format=jpg&name=900x900,False,,
1834074261440323894,https://x.com/panti_hero53547/status/1834074261440323894,Hero Panti,@panti_hero53547,I think cashe has pretty good team then why you guys are taking so much time to check. Kindly revert asap  @CASHeApp   @YashorajT   @RBI,2024-09-12T03:39:14.000Z,0,0,1,,False,,
